fpr,tpr,threshold
0.8054452305982589,1.0,-1.105044722557068
0.8054627153176515,1.0,-1.1051108837127686
0.8054793850713095,1.0,-1.105172634124756
0.8054970673581527,1.0,-1.1052401065826416
0.8055145520775452,1.0,-1.1053037643432615
0.8055322096684571,1.0,-1.1053709983825684
0.8055497190837809,1.0,-1.105438470840454
0.805567673025869,1.0,-1.1055078506469729
0.8055860714947213,1.0,-1.10557758808136
0.805603284558869,1.0,-1.1056393384933472
0.8056197814410075,1.0,-1.1056981086730957
0.8056363030190776,1.0,-1.105760097503662
0.8056541828733716,1.0,-1.1058224439620972
0.8056724578625671,1.0,-1.1058903932571411
0.8056897203185776,1.0,-1.105954647064209
0.8057072297339013,1.0,-1.1060220003128052
0.8057247885410879,1.0,-1.1060858964920044
0.8057420509970983,1.0,-1.1061478853225708
0.8057586713588937,1.0,-1.106211543083191
0.8057755633759338,1.0,-1.1062736511230469
0.8057920108662098,1.0,-1.1063398122787476
0.8058091498425635,1.0,-1.106401801109314
0.8058257208124961,1.0,-1.106467366218567
0.8058431561400259,1.0,-1.1065316200256348
0.8058606655553497,1.0,-1.1065952777862549
0.8058779033154287,1.0,-1.1066588163375854
0.8058949928999197,1.0,-1.106716275215149
0.8059122800518614,1.0,-1.1067770719528198
0.8059282583194419,1.0,-1.1068354845046997
0.8059451503364821,1.0,-1.106900334358215
0.8059619188738655,1.0,-1.1069607734680176
0.8059792307217386,1.0,-1.1070280075073242
0.8059952583811817,1.0,-1.107093095779419
0.8060121997900845,1.0,-1.1071579456329346
0.8060294128542322,1.0,-1.1072238683700562
0.8060462060875471,1.0,-1.1072890758514404
0.8060638883743904,1.0,-1.107354760169983
0.8060820151879978,1.0,-1.1074215173721311
0.8060994011236648,1.0,-1.10749089717865
0.8061166141878126,1.0,-1.1075550317764282
0.8061342717787244,1.0,-1.107615351676941
0.8061509662283138,1.0,-1.1076761484146118
0.8061679817250108,1.0,-1.107736349105835
0.8061863308020004,1.0,-1.107804536819458
0.8062031240353151,1.0,-1.1078709363937378
0.8062210532814719,1.0,-1.1079388856887815
0.8062374266839538,1.0,-1.1079999208450315
0.8062539482620238,1.0,-1.1080586910247805
0.8062717540285238,1.0,-1.1081242561340332
0.8062903994566895,1.0,-1.108189582824707
0.8063075137371118,1.0,-1.108254313468933
0.8063243563622893,1.0,-1.1083197593688965
0.8063413471630548,1.0,-1.1083827018737793
0.8063580910045071,1.0,-1.108445167541504
0.8063757238994875,1.0,-1.1085097789764404
0.8063923442612829,1.0,-1.10857093334198
0.8064101500277829,1.0,-1.1086410284042358
0.8064271408285485,1.0,-1.1087040901184082
0.8064450700747052,1.0,-1.108772039413452
0.8064623572266469,1.0,-1.108837604522705
0.806480533432117,1.0,-1.108911395072937
0.8064971537939124,1.0,-1.1089729070663452
0.8065144656417855,1.0,-1.1090363264083862
0.8065311847873063,1.0,-1.1090997457504272
0.8065474841019942,1.0,-1.1091606616973877
0.8065646971661419,1.0,-1.1092263460159302
0.8065811940482805,1.0,-1.1092878580093384
0.8065976168426252,1.0,-1.1093484163284302
0.8066139408532444,1.0,-1.1094121932983398
0.8066312527011175,1.0,-1.1094733476638794
0.8066495770821757,1.0,-1.1095452308654783
0.8066674816324011,1.0,-1.1096115112304688
0.8066853614866951,1.0,-1.1096783876419067
0.806703167253195,1.0,-1.109749436378479
0.8067191949126381,1.0,-1.1098101139068604
0.8067376180774217,1.0,-1.109881043434143
0.8067550040130889,1.0,-1.1099530458450315
0.806771747854541,1.0,-1.110014796257019
0.8067885410878558,1.0,-1.110073447227478
0.8068061986787677,1.0,-1.1101385354995728
0.8068226214731123,1.0,-1.1102006435394287
0.8068400074087794,1.0,-1.1102663278579712
0.8068562326356733,1.0,-1.1103304624557495
0.8068725813422238,1.0,-1.11039137840271
0.806890609372106,1.0,-1.1104578971862793
0.8069082422670865,1.0,-1.1105252504348757
0.8069255047230969,1.0,-1.1105868816375732
0.8069420016052355,1.0,-1.110652208328247
0.8069589677100698,1.0,-1.1107150316238403
0.8069763783416682,1.0,-1.1107832193374634
0.8069929987034636,1.0,-1.1108460426330566
0.8070100635920232,1.0,-1.1109137535095217
0.8070273507439649,1.0,-1.1109733581542969
0.807044020497623,1.0,-1.1110368967056274
0.8070593813669198,1.0,-1.1110961437225342
0.8070764215595481,1.0,-1.1111596822738647
0.8070942767179107,1.0,-1.1112266778945925
0.8071121565722047,1.0,-1.1112929582595823
0.8071304315614003,1.0,-1.1113630533218384
0.8071475705377539,1.0,-1.111424446105957
0.807165104649009,1.0,-1.1114944219589231
0.8071815274433537,1.0,-1.1115573644638062
0.8071986170278447,1.0,-1.1116224527359009
0.8072155584367475,1.0,-1.111686944961548
0.8072319071432982,1.0,-1.1117496490478516
0.8072501080446997,1.0,-1.111816167831421
0.8072685806013459,1.0,-1.111885905265808
0.8072871519417176,1.0,-1.111956000328064
0.8073053528431191,1.0,-1.1120251417160034
0.8073221954682966,1.0,-1.1120837926864624
0.8073400506266593,1.0,-1.1121540069580078
0.8073576094338458,1.0,-1.112226128578186
0.807374649626474,1.0,-1.1122931241989136
0.8073927517441502,1.0,-1.1123597621917725
0.807409544977465,1.0,-1.1124237775802612
0.8074272025683769,1.0,-1.1124889850616455
0.8074451565104649,1.0,-1.112552285194397
0.8074627400135828,1.0,-1.1126261949539185
0.8074805457800828,1.0,-1.1126883029937744
0.8074972402296722,1.0,-1.1127526760101318
0.8075157621781811,1.0,-1.112820744514465
0.8075321602765945,1.0,-1.1128816604614258
0.8075495709081929,1.0,-1.11294686794281
0.807568463295672,1.0,-1.1130175590515137
0.8075870346360438,1.0,-1.113088607788086
0.8076031857751436,1.0,-1.1131476163864136
0.807619954312527,1.0,-1.113213300704956
0.8076388713959375,1.0,-1.1132837533950806
0.8076567759461629,1.0,-1.1133490800857544
0.8076736926591344,1.0,-1.1134110689163208
0.8076907081558313,1.0,-1.1134780645370483
0.8077075754769402,1.0,-1.1135412454605105
0.8077245662777057,1.0,-1.1136043071746826
0.8077421250848923,1.0,-1.1136739253997805
0.8077591405815892,1.0,-1.1137361526489258
0.8077764277335309,1.0,-1.113796949386597
0.8077944063715503,1.0,-1.1138648986816406
0.8078116688275606,1.0,-1.1139293909072876
0.8078284373649441,1.0,-1.1139910221099854
0.807846094955856,1.0,-1.1140552759170532
0.8078624189664753,1.0,-1.1141167879104614
0.8078793356794468,1.0,-1.1141831874847412
0.8078975365808483,1.0,-1.1142538785934448
0.8079151200839662,1.0,-1.114322066307068
0.8079326048033586,1.0,-1.1143875122070312
0.8079504599617213,1.0,-1.11445415019989
0.8079666357967524,1.0,-1.1145180463790894
0.8079836759893807,1.0,-1.1145813465118408
0.8080003951349015,1.0,-1.1146448850631714
0.8080188182996851,1.0,-1.114712834358215
0.8080356609248627,1.0,-1.1147807836532593
0.8080524541581774,1.0,-1.1148420572280884
0.8080691979996295,1.0,-1.114904522895813
0.8080859171451503,1.0,-1.1149702072143557
0.8081031055133667,1.0,-1.1150336265563965
0.8081197505710934,1.0,-1.1150909662246704
0.8081368648515157,1.0,-1.1151522397994995
0.8081543001790455,1.0,-1.1152185201644895
0.8081718836821634,1.0,-1.1152819395065308
0.8081878125578811,1.0,-1.1153414249420166
0.8082050750138915,1.0,-1.1154088973999023
0.8082213990245107,1.0,-1.115467548370361
0.8082390566154226,1.0,-1.1155333518981934
0.8082555041056986,1.0,-1.1155914068222046
0.8082719515959745,1.0,-1.1156508922576904
0.8082887201333581,1.0,-1.1157143115997314
0.808306451812064,1.0,-1.115781307220459
0.8083234920046922,1.0,-1.1158506870269775
0.8083411742915355,1.0,-1.115916728973389
0.8083578687411249,1.0,-1.1159825325012207
0.8083756251157622,1.0,-1.1160528659820557
0.8083937272334383,1.0,-1.1161199808120728
0.8084108415138606,1.0,-1.1161855459213257
0.8084285484966351,1.0,-1.1162559986114502
0.8084456380811261,1.0,-1.116317629814148
0.8084633944557634,1.0,-1.116386651992798
0.8084807063036364,1.0,-1.1164501905441284
0.8084971290979811,1.0,-1.116510272026062
0.8085141198987467,1.0,-1.116573452949524
0.8085325677594616,1.0,-1.116645336151123
0.8085485707229734,1.0,-1.1167129278182983
0.8085654874359449,1.0,-1.1167725324630735
0.8085820090140149,1.0,-1.1168357133865356
0.8085989998147806,1.0,-1.1168997287750244
0.8086159906155461,1.0,-1.1169606447219849
0.8086325121936161,1.0,-1.1170244216918943
0.8086492560350682,1.0,-1.117087721824646
0.8086668148422548,1.0,-1.117153286933899
0.8086834845959128,1.0,-1.1172146797180176
0.8087010434030993,1.0,-1.1172826290130615
0.8087183552509724,1.0,-1.117342829704285
0.8087353707476693,1.0,-1.1174089908599854
0.8087522874606409,1.0,-1.1174763441085815
0.8087693276532691,1.0,-1.1175445318222046
0.8087862196703093,1.0,-1.1176060438156128
0.8088036056059764,1.0,-1.1176742315292358
0.808821386676545,1.0,-1.117740035057068
0.808837834166821,1.0,-1.1178028583526611
0.8088554423658703,1.0,-1.117868423461914
0.8088731740445761,1.0,-1.1179367303848269
0.8088905846761746,1.0,-1.118006467819214
0.8089071803420387,1.0,-1.1180689334869385
0.8089238500956968,1.0,-1.1181299686431885
0.8089401000185219,1.0,-1.11819326877594
0.8089574365623263,1.0,-1.1182618141174316
0.8089741557078471,1.0,-1.118323802947998
0.8089912946842007,1.0,-1.1183888912200928
0.8090081620053097,1.0,-1.1184518337249756
0.8090263382107797,1.0,-1.118522047996521
0.8090436500586529,1.0,-1.1185858249664309
0.8090602704204483,1.0,-1.1186511516571045
0.8090770142619004,1.0,-1.1187156438827517
0.8090938568870778,1.0,-1.1187785863876345
0.809112033092548,1.0,-1.1188442707061768
0.809129912946842,1.0,-1.1189112663269043
0.8091466073964314,1.0,-1.118971824645996
0.809163524109403,1.0,-1.1190412044525146
0.8091806383898252,1.0,-1.1191067695617676
0.8091980490214237,1.0,-1.1191754341125488
0.8092149163425326,1.0,-1.1192418336868286
0.8092325245415818,1.0,-1.119305968284607
0.8092499104772489,1.0,-1.1193710565567017
0.8092664814471816,1.0,-1.1194307804107666
0.8092835463357412,1.0,-1.119495153427124
0.8093017719330741,1.0,-1.1195602416992188
0.8093196023955054,1.0,-1.119625449180603
0.8093372846823486,1.0,-1.1196898221969604
0.8093543001790455,1.0,-1.1197526454925537
0.8093719330740261,1.0,-1.119821071624756
0.8093890967463111,1.0,-1.1198850870132446
0.809406828425017,1.0,-1.1199533939361572
0.8094239674013706,1.0,-1.1200165748596191
0.8094415509044884,1.0,-1.1200799942016602
0.8094591344076063,1.0,-1.120146632194519
0.8094771624374885,1.0,-1.1202136278152466
0.809494301413842,1.0,-1.1202785968780518
0.8095127245786257,1.0,-1.120349407196045
0.8095306044329197,1.0,-1.1204174757003784
0.8095476693214793,1.0,-1.120483160018921
0.8095654750879793,1.0,-1.1205511093139648
0.8095823424090881,1.0,-1.1206132173538208
0.8095994072976477,1.0,-1.1206804513931274
0.8096164227943446,1.0,-1.1207470893859863
0.8096329196764833,1.0,-1.1208089590072632
0.8096493177748966,1.0,-1.1208696365356443
0.8096670494536026,1.0,-1.1209381818771362
0.8096843613014756,1.0,-1.1210012435913086
0.8097019448045935,1.0,-1.1210697889328003
0.8097191084768784,1.0,-1.1211321353912354
0.8097369389393098,1.0,-1.1211947202682495
0.8097546212261529,1.0,-1.1212623119354248
0.8097721059455455,1.0,-1.121326208114624
0.8097898623201828,1.0,-1.1213951110839844
0.8098076680866827,1.0,-1.1214618682861328
0.8098242143606841,1.0,-1.121524453163147
0.8098409828980675,1.0,-1.1215916872024536
0.809857899611039,1.0,-1.121654391288757
0.8098753102426375,1.0,-1.1217215061187744
0.809892152867815,1.0,-1.1217831373214722
0.8099095141075507,1.0,-1.121848225593567
0.8099266530839044,1.0,-1.121914029121399
0.8099430264863864,1.0,-1.1219803094863892
0.8099593998888683,1.0,-1.1220451593399048
0.8099771068716429,1.0,-1.122112512588501
0.8099946162869667,1.0,-1.1221799850463867
0.8100130394517503,1.0,-1.122254729270935
0.8100307217385936,1.0,-1.1223183870315552
0.8100469469654874,1.0,-1.1223801374435425
0.8100640612459097,1.0,-1.1224431991577148
0.810082385626968,1.0,-1.1225141286849976
0.8100994505155276,1.0,-1.122578740119934
0.8101175279372723,1.0,-1.1226450204849243
0.8101340495153424,1.0,-1.1227086782455444
0.81015126257949,1.0,-1.1227725744247437
0.8101693646971662,1.0,-1.1228413581848145
0.810186380193863,1.0,-1.1229075193405151
0.8102027782922764,1.0,-1.122968316078186
0.8102194974377971,1.0,-1.1230300664901731
0.8102364141507686,1.0,-1.1230984926223757
0.8102539729579552,1.0,-1.123166561126709
0.8102707414953386,1.0,-1.1232287883758545
0.8102868679385071,1.0,-1.123294472694397
0.81030509353584,1.0,-1.1233645677566528
0.8103218373772921,1.0,-1.1234276294708252
0.8103390504414397,1.0,-1.1234910488128662
0.8103569549916652,1.0,-1.1235564947128296
0.8103744891029203,1.0,-1.1236246824264526
0.8103922701734889,1.0,-1.1236903667449951
0.8104093844539112,1.0,-1.123754382133484
0.8104274124837932,1.0,-1.123820662498474
0.8104458109526456,1.0,-1.1238880157470703
0.8104635426313515,1.0,-1.1239548921585083
0.8104804840402544,1.0,-1.1240200996398926
0.8104973019695005,1.0,-1.1240862607955933
0.8105151571278632,1.0,-1.1241600513458252
0.8105322220164228,1.0,-1.1242259740829468
0.8105492375131197,1.0,-1.1242895126342771
0.8105667963203063,1.0,-1.1243572235107422
0.8105848243501883,1.0,-1.1244271993637085
0.8106023337655122,1.0,-1.1244908571243286
0.8106195468296599,1.0,-1.124551773071289
0.8106370068531209,1.0,-1.1246154308319092
0.8106547879236896,1.0,-1.1246798038482666
0.810671630548867,1.0,-1.1247433423995972
0.810688646045564,1.0,-1.1248109340667725
0.8107051182317713,1.0,-1.1248759031295776
0.8107220102488115,1.0,-1.124941110610962
0.8107395443600667,1.0,-1.1250063180923462
0.8107558683706859,1.0,-1.1250722408294678
0.8107735506575292,1.0,-1.1251410245895386
0.810790343890844,1.0,-1.1252046823501587
0.810807013644502,1.0,-1.1252623796463013
0.8108233376551213,1.0,-1.1253207921981812
0.8108407235907884,1.0,-1.1253855228424072
0.8108572204729271,1.0,-1.1254477500915527
0.8108746804963882,1.0,-1.1255167722702026
0.8108923874791628,1.0,-1.125585436820984
0.8109091560165462,1.0,-1.1256484985351562
0.810927011174909,1.0,-1.1257140636444092
0.8109449898129283,1.0,-1.125780463218689
0.8109625239241834,1.0,-1.1258465051651
0.8109798357720566,1.0,-1.1259140968322754
0.8109967030931654,1.0,-1.1259769201278689
0.8110152497376057,1.0,-1.1260498762130735
0.8110319688831265,1.0,-1.1261123418807983
0.8110503179601161,1.0,-1.1261804103851318
0.8110676545039205,1.0,-1.12625253200531
0.8110854849663518,1.0,-1.1263197660446167
0.8111034142125085,1.0,-1.1263903379440308
0.8111207260603815,1.0,-1.1264559030532837
0.8111383095634994,1.0,-1.1265177726745603
0.8111555720195098,1.0,-1.1265876293182373
0.8111733036982157,1.0,-1.126651406288147
0.811191134160647,1.0,-1.126723289489746
0.811208149657344,1.0,-1.1267859935760498
0.811225313329629,1.0,-1.126848220825195
0.811242551089708,1.0,-1.1269129514694214
0.8112596159782676,1.0,-1.1269772052764893
0.8112785330616781,1.0,-1.1270519495010376
0.8112957461258258,1.0,-1.127117395401001
0.8113136506760511,1.0,-1.1271864175796509
0.8113299746866703,1.0,-1.1272528171539309
0.8113474100142002,1.0,-1.1273154020309448
0.8113635611533,1.0,-1.1273757219314575
0.8113809717848984,1.0,-1.1274454593658447
0.8113992220781626,1.0,-1.1275129318237305
0.811416484534173,1.0,-1.12757408618927
0.811433154287831,1.0,-1.1276410818099976
0.8114497252577638,1.0,-1.12770676612854
0.8114675804161264,1.0,-1.1277729272842407
0.8114847193924801,1.0,-1.127835750579834
0.8115013891461381,1.0,-1.1278984546661377
0.8115184787306291,1.0,-1.1279616355895996
0.8115355930110514,1.0,-1.1280267238616943
0.8115534975612768,1.0,-1.12809157371521
0.811570463666111,1.0,-1.1281615495681765
0.8115868370685929,1.0,-1.128225326538086
0.8116043711798481,1.0,-1.128296971321106
0.8116218312033092,1.0,-1.128365397453308
0.8116392665308391,1.0,-1.1284310817718506
0.8116564055071926,1.0,-1.1284984350204468
0.8116739149225165,1.0,-1.1285611391067505
0.8116901648453417,1.0,-1.1286181211471558
0.8117070321664506,1.0,-1.1286814212799072
0.8117236278323147,1.0,-1.1287447214126587
0.8117404457615608,1.0,-1.1288121938705444
0.8117587948385504,1.0,-1.128881335258484
0.8117756127677965,1.0,-1.128946304321289
0.8117921590417979,1.0,-1.129012107849121
0.8118092733222202,1.0,-1.129077434539795
0.8118266592578872,1.0,-1.129144549369812
0.8118442427610051,1.0,-1.1292120218276978
0.8118611347780453,1.0,-1.129278540611267
0.8118790887201334,1.0,-1.129345417022705
0.8118951904673705,1.0,-1.1294089555740356
0.811912749274557,1.0,-1.1294751167297363
0.8119309501759585,1.0,-1.1295461654663086
0.8119479409767241,1.0,-1.1296132802963257
0.811964956473421,1.0,-1.1296812295913696
0.8119822930172255,1.0,-1.1297452449798584
0.8119997530406865,1.0,-1.129810810089111
0.8120170154966969,1.0,-1.1298763751983645
0.8120343520405013,1.0,-1.1299431324005127
0.812050923010434,1.0,-1.1300097703933716
0.8120688769525221,1.0,-1.1300795078277588
0.8120856701858369,1.0,-1.130146026611328
0.8121022905476323,1.0,-1.1302075386047363
0.812119429523986,1.0,-1.1302696466445925
0.812136667284065,1.0,-1.1303356885910034
0.8121549175773292,1.0,-1.1304107904434204
0.8121718836821633,1.0,-1.1304718255996704
0.8121883311724394,1.0,-1.1305333375930786
0.8122062110267333,1.0,-1.13060200214386
0.812223275915293,1.0,-1.1306747198104858
0.8122392541828733,1.0,-1.1307361125946045
0.8122567389022659,1.0,-1.1308040618896484
0.8122739519664135,1.0,-1.130873203277588
0.8122909427671791,1.0,-1.1309401988983154
0.8123074396493177,1.0,-1.1310036182403564
0.8123243810582207,1.0,-1.1310639381408691
0.8123415200345743,1.0,-1.131128430366516
0.812358807186516,1.0,-1.1311986446380615
0.8123757979872815,1.0,-1.1312674283981323
0.8123934308822621,1.0,-1.13133442401886
0.8124112366487621,1.0,-1.1313972473144531
0.8124284250169784,1.0,-1.1314656734466553
0.8124448478113231,1.0,-1.1315302848815918
0.8124622337469902,1.0,-1.1316004991531372
0.8124796196826573,1.0,-1.1316678524017334
0.812497623016608,1.0,-1.131739854812622
0.8125151324319319,1.0,-1.131805419921875
0.812531876273384,1.0,-1.131869554519653
0.8125482743717972,1.0,-1.1319299936294556
0.8125655368278076,1.0,-1.1319952011108398
0.8125823300611225,1.0,-1.132063627243042
0.8126004321787985,1.0,-1.1321314573287964
0.8126179909859851,1.0,-1.1321945190429688
0.8126354510094462,1.0,-1.1322635412216189
0.8126523430264864,1.0,-1.1323281526565552
0.8126697289621535,1.0,-1.132392168045044
0.8126867691547818,1.0,-1.1324589252471924
0.8127041056985862,1.0,-1.1325279474258425
0.8127208495400383,1.0,-1.1325933933258057
0.8127390998333025,1.0,-1.1326625347137451
0.8127582885719578,1.0,-1.1327338218688965
0.8127752299808606,1.0,-1.1327967643737793
0.8127912576403038,1.0,-1.1328586339950562
0.8128090634068037,1.0,-1.1329282522201538
0.812826103599432,1.0,-1.1329946517944336
0.8128439587577947,1.0,-1.133060097694397
0.8128615422609126,1.0,-1.133131742477417
0.8128786565413348,1.0,-1.133199691772461
0.8128947582885719,1.0,-1.133262276649475
0.8129121195283077,1.0,-1.1333261728286743
0.8129296536395629,1.0,-1.133396029472351
0.812946397481015,1.0,-1.1334599256515503
0.8129639809841329,1.0,-1.1335302591323853
0.8129822559733284,1.0,-1.1336003541946411
0.8129985552880163,1.0,-1.1336623430252075
0.813015126257949,1.0,-1.1337262392044067
