precision,recall,threshold
0.8922512608895002,0.6486666666666666,15.280925750732422
0.8922018348623854,0.6483333333333333,15.282381057739258
0.8921523634694815,0.648,15.283021926879883
0.8921028466483012,0.6476666666666666,15.283385276794434
0.8920532843362425,0.6473333333333333,15.289514541625977
0.8920036764705882,0.647,15.289661407470703
0.8919540229885058,0.6466666666666666,15.289878845214844
0.8919043238270469,0.6463333333333333,15.291646957397461
0.8918545789231477,0.646,15.291885375976562
0.891804788213628,0.6456666666666667,15.293939590454102
0.8917549516351911,0.6453333333333333,15.297836303710938
0.8917050691244239,0.645,15.297935485839844
0.8916551406177963,0.6446666666666667,15.298088073730469
0.8916051660516605,0.6443333333333333,15.302050590515137
0.891555145362252,0.644,15.304144859313965
0.8915050784856879,0.6436666666666667,15.304433822631836
0.8914549653579676,0.6433333333333333,15.307601928710938
0.8914048059149723,0.643,15.315511703491211
0.8913546000924641,0.6426666666666667,15.317476272583008
0.8913043478260869,0.6423333333333333,15.325197219848633
0.8912540490513651,0.642,15.328126907348633
0.8912037037037037,0.6416666666666667,15.33096694946289
0.8911533117183882,0.6413333333333333,15.331363677978516
0.891566265060241,0.6413333333333333,15.331966400146484
0.8915159944367177,0.641,15.33454704284668
0.891465677179963,0.6406666666666667,15.337017059326172
0.891415313225058,0.6403333333333333,15.338241577148438
0.8913649025069638,0.64,15.338563919067383
0.8913144449605203,0.6396666666666667,15.339678764343262
0.8912639405204461,0.6393333333333333,15.339733123779297
0.891213389121339,0.639,15.343809127807617
0.8911627906976745,0.6386666666666667,15.344232559204102
0.8911121451838064,0.6383333333333333,15.345943450927734
0.8910614525139665,0.638,15.350440979003906
0.8910107126222636,0.6376666666666667,15.353097915649414
0.8909599254426841,0.6373333333333333,15.354425430297852
0.8909090909090909,0.637,15.357329368591309
0.8913246268656716,0.637,15.359315872192383
0.8912739150723286,0.6366666666666667,15.361793518066406
0.8912231559290383,0.6363333333333333,15.363212585449219
0.8911723493694536,0.636,15.363889694213867
0.8911214953271028,0.6356666666666667,15.364276885986328
0.8910705937353903,0.6353333333333333,15.368169784545898
0.8910196445275959,0.635,15.368555068969727
0.8909686476368741,0.6346666666666667,15.37246036529541
0.8909176029962547,0.6343333333333333,15.375137329101562
0.8908665105386416,0.634,15.375235557556152
0.8908153701968134,0.6336666666666667,15.37597370147705
0.8907641819034224,0.6333333333333333,15.376117706298828
0.8907129455909943,0.633,15.377399444580078
0.8906616611919287,0.6326666666666667,15.377721786499023
0.8906103286384977,0.6323333333333333,15.378469467163086
0.8905589478628464,0.632,15.381600379943848
0.8909774436090225,0.632,15.382160186767578
0.8909261871180065,0.6316666666666667,15.383005142211914
0.8908748824082785,0.6313333333333333,15.386431694030762
0.8912941176470588,0.6313333333333333,15.389241218566895
0.8912429378531074,0.631,15.393138885498047
0.8911917098445595,0.6306666666666667,15.396751403808594
0.8911404335532517,0.6303333333333333,15.397917747497559
0.8910891089108911,0.63,15.399825096130371
0.8910377358490567,0.6296666666666667,15.402938842773438
0.8914582350165172,0.6296666666666667,15.406614303588867
0.8914069877242682,0.6293333333333333,15.406620025634766
0.8913556920170052,0.629,15.410205841064453
0.8913043478260869,0.6286666666666667,15.410877227783203
0.891725768321513,0.6286666666666667,15.410964965820312
0.8916745506149479,0.6283333333333333,15.412960052490234
0.8916232844297208,0.628,15.415289878845215
0.8915719696969697,0.6276666666666667,15.415522575378418
0.8915206063477025,0.6273333333333333,15.415960311889648
0.8919431279620853,0.6273333333333333,15.417481422424316
0.8918918918918919,0.627,15.41900634765625
0.8918406072106262,0.6266666666666667,15.42293930053711
0.8917892738490745,0.6263333333333333,15.426675796508789
0.8917378917378918,0.626,15.427284240722656
0.891686460807601,0.6256666666666667,15.427522659301758
0.8916349809885932,0.6253333333333333,15.427716255187988
0.891583452211127,0.625,15.42857551574707
0.8915318744053282,0.6246666666666667,15.429887771606445
0.8914802475011899,0.6243333333333333,15.433243751525879
0.8914285714285715,0.624,15.434503555297852
0.8913768461171987,0.6236666666666667,15.434857368469238
0.8913250714966635,0.6233333333333333,15.453463554382324
0.8917501192179303,0.6233333333333333,15.457662582397461
0.8916984732824428,0.623,15.459153175354004
0.8916467780429594,0.6226666666666667,15.461962699890137
0.8915950334288443,0.6223333333333333,15.466653823852539
0.8915432393693263,0.622,15.467974662780762
0.891491395793499,0.6216666666666667,15.474132537841797
0.8914395026303205,0.6213333333333333,15.475404739379883
0.8913875598086124,0.621,15.47661304473877
0.8913355672570608,0.6206666666666667,15.480039596557617
0.8912835249042146,0.6203333333333333,15.480624198913574
0.8912314326784858,0.62,15.482109069824219
0.8911792905081496,0.6196666666666667,15.484834671020508
0.891127098321343,0.6193333333333333,15.488914489746094
0.8910748560460653,0.619,15.489326477050781
0.8910225636101776,0.6186666666666667,15.490283012390137
0.8909702209414025,0.6183333333333333,15.490463256835938
0.8909178279673234,0.618,15.490909576416016
0.8908653846153847,0.6176666666666667,15.49162769317627
0.8908128908128908,0.6173333333333333,15.493738174438477
0.8907603464870067,0.617,15.493905067443848
0.8907077515647569,0.6166666666666667,15.494550704956055
0.890655105973025,0.6163333333333333,15.497125625610352
0.8906024096385542,0.616,15.49822998046875
0.890549662487946,0.6156666666666667,15.498517990112305
0.8904968644476604,0.6153333333333333,15.501622200012207
0.8913568324480927,0.6153333333333333,15.502090454101562
0.8913043478260869,0.615,15.505144119262695
0.8912518124697921,0.6146666666666667,15.507981300354004
0.8911992263056093,0.6143333333333333,15.508005142211914
0.8911465892597968,0.614,15.511858940124512
0.8910939012584704,0.6136666666666667,15.512248992919922
0.8910411622276029,0.6133333333333333,15.512264251708984
0.8909883720930233,0.613,15.515405654907227
0.8909355307804169,0.6126666666666667,15.516559600830078
0.8908826382153249,0.6123333333333333,15.516609191894531
0.8908296943231441,0.612,15.519439697265625
0.8907766990291263,0.6116666666666667,15.521665573120117
0.8907236522583779,0.6113333333333333,15.524370193481445
0.89067055393586,0.611,15.535308837890625
0.8906174039863879,0.6106666666666667,15.539690017700195
0.8905642023346303,0.6103333333333333,15.541216850280762
0.8905109489051095,0.61,15.542041778564453
0.8904576436222006,0.6096666666666667,15.552623748779297
0.8904042864101315,0.6093333333333333,15.553587913513184
0.8903508771929824,0.609,15.55628490447998
0.8907849829351536,0.609,15.562681198120117
0.8907317073170732,0.6086666666666667,15.565205574035645
0.8911664226451927,0.6086666666666667,15.566051483154297
0.89111328125,0.6083333333333333,15.566162109375
0.8910600879335613,0.608,15.56666088104248
0.8910068426197458,0.6076666666666667,15.577814102172852
0.8909535452322739,0.6073333333333333,15.580615997314453
0.8909001956947162,0.607,15.58466911315918
0.8908467939304944,0.6066666666666667,15.592000007629395
0.8907933398628796,0.6063333333333333,15.592443466186523
0.8907398334149926,0.606,15.595365524291992
0.890686274509804,0.6056666666666667,15.596441268920898
0.8906326630701324,0.6053333333333333,15.599896430969238
0.8905789990186457,0.605,15.603239059448242
0.8905252822778595,0.6046666666666667,15.603846549987793
0.8904715127701375,0.6043333333333333,15.605725288391113
0.8909090909090909,0.6043333333333333,15.60605239868164
0.8908554572271387,0.604,15.606189727783203
0.8908017707820954,0.6036666666666667,15.612333297729492
0.890748031496063,0.6033333333333334,15.619622230529785
0.8906942392909897,0.603,15.621519088745117
0.8906403940886699,0.6026666666666667,15.622673034667969
0.8910793494332183,0.6026666666666667,15.624120712280273
0.8910256410256411,0.6023333333333334,15.628042221069336
0.8909718796250616,0.602,15.631582260131836
0.8909180651530109,0.6016666666666667,15.63545036315918
0.8908641975308642,0.6013333333333334,15.638042449951172
0.8908102766798419,0.601,15.639516830444336
0.8907563025210085,0.6006666666666667,15.640829086303711
0.890702274975272,0.6003333333333334,15.64169979095459
0.8906481939633845,0.6,15.642706871032715
0.8905940594059406,0.5996666666666667,15.644054412841797
0.8910351659237247,0.5996666666666667,15.645631790161133
0.8909811694747275,0.5993333333333334,15.646885871887207
0.8909271194843827,0.599,15.647064208984375
0.8908730158730159,0.5986666666666667,15.649003982543945
0.890818858560794,0.5983333333333334,15.649650573730469
0.8907646474677259,0.598,15.650575637817383
0.8907103825136612,0.5976666666666667,15.65347957611084
0.8906560636182903,0.5973333333333334,15.653900146484375
0.8906016907011437,0.597,15.656949043273926
0.8905472636815921,0.5966666666666667,15.658602714538574
0.8904927824788452,0.5963333333333334,15.658763885498047
0.8904382470119522,0.596,15.662567138671875
0.8903836571998007,0.5956666666666667,15.667379379272461
0.8903290129611167,0.5953333333333334,15.686857223510742
0.8902743142144638,0.595,15.687902450561523
0.8902195608782435,0.5946666666666667,15.689382553100586
0.890164752870694,0.5943333333333334,15.689512252807617
0.8901098901098901,0.594,15.691028594970703
0.8900549725137431,0.5936666666666667,15.69223690032959
0.8905,0.5936666666666667,15.692830085754395
0.8904452226113057,0.5933333333333334,15.693276405334473
0.8903903903903904,0.593,15.69433307647705
0.8903355032548823,0.5926666666666667,15.696426391601562
0.8902805611222445,0.5923333333333334,15.697558403015137
0.8902255639097745,0.592,15.698083877563477
0.8901705115346038,0.5916666666666667,15.700328826904297
0.8901154039136979,0.5913333333333334,15.701045989990234
0.8900602409638554,0.591,15.70293140411377
0.8900050226017077,0.5906666666666667,15.703834533691406
0.8899497487437186,0.5903333333333334,15.706433296203613
0.889894419306184,0.59,15.708340644836426
0.8898390342052314,0.5896666666666667,15.710654258728027
0.8897835933568193,0.5893333333333334,15.711132049560547
0.8897280966767371,0.589,15.715410232543945
0.8896725440806046,0.5886666666666667,15.715755462646484
0.889616935483871,0.5883333333333334,15.719526290893555
0.8895612708018155,0.588,15.719847679138184
0.8895055499495459,0.5876666666666667,15.720062255859375
0.889954568399798,0.5876666666666667,15.72127914428711
0.8898989898989899,0.5873333333333334,15.721488952636719
0.8898433552299141,0.587,15.721797943115234
0.8897876643073812,0.5866666666666667,15.730342864990234
0.8897319170460294,0.5863333333333334,15.73072338104248
0.8896761133603239,0.586,15.733036041259766
0.889620253164557,0.5856666666666667,15.734718322753906
0.889564336372847,0.5853333333333334,15.73630142211914
0.8895083628991384,0.585,15.737608909606934
0.8894523326572008,0.5846666666666667,15.738473892211914
0.8893962455606291,0.5843333333333334,15.740177154541016
0.8893401015228426,0.584,15.742305755615234
0.8892839004570848,0.5836666666666667,15.742359161376953
0.8892276422764228,0.5833333333333334,15.747764587402344
0.8891713268937468,0.583,15.753519058227539
0.8891149542217701,0.5826666666666667,15.75904655456543
0.889058524173028,0.5823333333333334,15.760763168334961
0.8890020366598778,0.582,15.760774612426758
0.8889454915944982,0.5816666666666667,15.760846138000488
0.8888888888888888,0.5813333333333334,15.76421070098877
0.88883222845487,0.581,15.768562316894531
0.8887755102040816,0.5806666666666667,15.773883819580078
0.8887187340479836,0.5803333333333334,15.77411937713623
0.8886618998978549,0.58,15.77542781829834
0.888605007664793,0.5796666666666667,15.776630401611328
0.8885480572597138,0.5793333333333334,15.777907371520996
0.8884910485933504,0.579,15.782328605651855
0.8884339815762539,0.5786666666666667,15.783227920532227
0.8883768561187916,0.5783333333333334,15.784802436828613
0.8883196721311475,0.578,15.7857084274292
0.8882624295233214,0.5776666666666667,15.787166595458984
0.8882051282051282,0.5773333333333334,15.787359237670898
0.888147768086198,0.577,15.788119316101074
0.8880903490759754,0.5766666666666667,15.794188499450684
0.8880328710837185,0.5763333333333334,15.799957275390625
0.8879753340184995,0.576,15.800580024719238
0.8884318766066838,0.576,15.80068588256836
0.8883744855967078,0.5756666666666667,15.803203582763672
0.8883170355120947,0.5753333333333334,15.80364990234375
0.888259526261586,0.575,15.806004524230957
0.8882019577537352,0.5746666666666667,15.80645751953125
0.8881443298969072,0.5743333333333334,15.806659698486328
0.8880866425992779,0.574,15.808234214782715
0.8880288957688338,0.5736666666666667,15.808342933654785
0.8879710893133712,0.5733333333333334,15.809511184692383
0.8879132231404959,0.573,15.812382698059082
0.8878552971576228,0.5726666666666667,15.813291549682617
0.8877973112719751,0.5723333333333334,15.817461967468262
0.8877392653905846,0.572,15.821004867553711
0.8876811594202898,0.5716666666666667,15.823848724365234
0.887622993267737,0.5713333333333334,15.831689834594727
0.8875647668393782,0.571,15.832381248474121
0.8880248833592534,0.571,15.840652465820312
0.8879668049792531,0.5706666666666667,15.841167449951172
0.8879086663207058,0.5703333333333334,15.842865943908691
0.8883696780893042,0.5703333333333334,15.845184326171875
0.8883116883116883,0.57,15.849393844604492
0.8882536382536382,0.5696666666666667,15.84956169128418
0.8881955278211129,0.5693333333333334,15.85297679901123
0.8881373569198752,0.569,15.853528022766113
0.888079125455492,0.5686666666666667,15.855587005615234
0.8880208333333334,0.5683333333333334,15.858800888061523
0.8884835852006253,0.5683333333333334,15.864246368408203
0.8884254431699687,0.568,15.86544418334961
0.8883672404799166,0.5676666666666667,15.869958877563477
0.8883089770354906,0.5673333333333334,15.870752334594727
0.8882506527415144,0.567,15.873344421386719
0.8881922675026124,0.5666666666666667,15.875017166137695
0.8881338212232096,0.5663333333333334,15.876921653747559
0.8880753138075314,0.566,15.879756927490234
0.8880167451596023,0.5656666666666667,15.882461547851562
0.8879581151832461,0.5653333333333334,15.88851547241211
0.8884232582503929,0.5653333333333334,15.890045166015625
0.8883647798742138,0.565,15.890435218811035
0.8883062401678028,0.5646666666666667,15.89057731628418
0.8882476390346274,0.5643333333333334,15.893760681152344
0.8881889763779528,0.564,15.895540237426758
0.8881302521008403,0.5636666666666666,15.895545959472656
0.8885969521807672,0.5636666666666666,15.897228240966797
0.8885383806519453,0.5633333333333334,15.904791831970215
0.8884797475013151,0.563,15.905624389648438
0.888421052631579,0.5626666666666666,15.908002853393555
0.8883622959452343,0.5623333333333334,15.908512115478516
